2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.103 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.181 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.86.179 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.72.71 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.69.2 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.77.234 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.94.88 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.71.136 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.84.35 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.73.32 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.87.121 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.73.95 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.91.50 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.88.151 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.92.110 says 10.156.64.2 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.69.37 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.74.61 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.92.16 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.89.55 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.74.237 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.179 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.74.96 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.79.125 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 169.254.169.254 says 10.156.74.159 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: blocked | Protocol: UDP | Source: 10.156.80.157:55536 | Destination: 142.250.65.206:443 | Size: 71 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.67.43 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.74.133 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.81.241 says 10.156.64.2 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.7 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.16 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.94.38 says 0.0.0.0 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.255.2.30 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.255.2.30 > 224.0.0.252 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.94.38 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.94.38 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.94.38 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Protocol: UDP | Source: 142.250.65.206:443 | Destination: 10.156.80.157:55536 | Size: 68 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.66.211 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.85.54 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.38 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.93.112 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.74.24 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.144 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.242 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.71.138 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.19 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.110 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.72.3 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.66.216 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.231 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.86.20 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.253 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.123 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.64.210 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.93.111 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.92.144 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.55 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.21 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.75.62 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.58 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.68.180 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.93.115 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.78.112 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.92.33 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.133 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.82.22 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.22 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.88.57 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.100 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.91.204 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.193 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.6 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.93.51 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.74.159 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.45 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.75.30 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.87.224 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.82.154 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: blocked | Protocol: UDP | Source: 10.156.80.157:55536 | Destination: 142.250.65.206:443 | Size: 71 bytes
2024-01-29 19:04:26 | Action: allowed | Protocol: UDP | Source: 142.250.65.206:443 | Destination: 10.156.80.157:55536 | Size: 68 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.157 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.88.133 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.78.218 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.74.216 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.183 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.151 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.171 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.73.215 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.77.188 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.71.240 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.86.159 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.51 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.66.135 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.89.248 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.103 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.92.155 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.106 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.181 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.79.185 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.67.67 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.92.233 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.73.244 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.73.106 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.86.179 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.67.19 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.72.71 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.80.227 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.78.207 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.81.198 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:26 | Action: allowed | Packet Summary: Ether / 10.156.76.254 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.71.118 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.117 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.65.99 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.79.123 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.65.187 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.255 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.67.251 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.78.140 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.167 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.179 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.84.218 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.67.252 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.238 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.246 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.65.87 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.65.209 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.72.155 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.83.83 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.74.133 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.97 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.78.237 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.69.47 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.79.7 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.83.234 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.165 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.73.81 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.68.80 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.74.207 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.77.140 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.78.220 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.86.148 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.74.238 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.90.197 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.168 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.80.149 says 10.156.80.149 / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.92.204 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.75.17 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.77.29 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.91.210 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.94.38 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.94.38 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.39 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: blocked | Protocol: UDP | Source: 10.156.80.157:55536 | Destination: 142.250.65.206:443 | Size: 71 bytes
2024-01-29 19:04:27 | Action: allowed | Protocol: UDP | Source: 142.250.65.206:443 | Destination: 10.156.80.157:55536 | Size: 68 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.79.153 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.66.248 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.79.165 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.80.65 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.74.41 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.89.131 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.81.73 > 224.0.0.22 2 / Raw | Size: 62 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.68.10 > 224.0.0.2 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.255.2.30 > 239.255.255.250 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.68.10 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / ARP who has 10.156.77.65 says 10.156.64.3 / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.76.100 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.81.146 > 224.0.0.251 2 / Raw / Padding | Size: 60 bytes
2024-01-29 19:04:27 | Action: allowed | Packet Summary: Ether / 10.156.91.204 > 224.0.0.22 2 / Raw / Padding | Size: 60 bytes
